2025/12/11 21:15:29.122, 0, 0, 33.19
2025/12/11 21:15:29.322, 0, 0, 33.19
2025/12/11 21:15:29.522, 0, 0, 33.24
2025/12/11 21:15:29.722, 0, 0, 33.24
2025/12/11 21:15:29.922, 0, 0, 33.24
2025/12/11 21:15:30.123, 0, 0, 33.24
2025/12/11 21:15:30.323, 0, 0, 33.24
2025/12/11 21:15:30.523, 0, 0, 33.21
2025/12/11 21:15:30.723, 0, 0, 33.21
2025/12/11 21:15:30.923, 0, 0, 33.21
2025/12/11 21:15:31.124, 0, 0, 33.21
2025/12/11 21:15:31.324, 0, 0, 33.21
2025/12/11 21:15:31.524, 0, 0, 33.12
2025/12/11 21:15:31.724, 0, 0, 33.12
2025/12/11 21:15:31.925, 0, 0, 33.12
2025/12/11 21:15:32.125, 0, 0, 33.12
2025/12/11 21:15:32.325, 0, 0, 33.12
2025/12/11 21:15:32.525, 0, 0, 33.05
2025/12/11 21:15:32.725, 0, 0, 33.05
2025/12/11 21:15:32.926, 0, 0, 33.05
2025/12/11 21:15:33.126, 0, 0, 33.05
2025/12/11 21:15:33.326, 0, 0, 33.05
2025/12/11 21:15:33.526, 0, 0, 32.96
2025/12/11 21:15:33.726, 0, 0, 32.96
2025/12/11 21:15:33.927, 0, 0, 32.96
2025/12/11 21:15:34.127, 0, 0, 32.96
2025/12/11 21:15:34.327, 0, 0, 32.96
2025/12/11 21:15:34.527, 0, 0, 32.90
2025/12/11 21:15:34.727, 0, 0, 32.90
2025/12/11 21:15:34.927, 0, 0, 32.90
2025/12/11 21:15:35.128, 0, 0, 32.90
2025/12/11 21:15:35.328, 0, 0, 32.90
2025/12/11 21:15:35.528, 0, 0, 32.87
2025/12/11 21:15:35.728, 0, 0, 32.87
2025/12/11 21:15:35.928, 0, 0, 32.87
2025/12/11 21:15:36.129, 0, 0, 32.87
2025/12/11 21:15:36.329, 0, 0, 32.87
2025/12/11 21:15:36.529, 0, 0, 32.84
2025/12/11 21:15:36.729, 0, 0, 32.84
2025/12/11 21:15:36.929, 0, 0, 32.84
2025/12/11 21:15:37.130, 0, 0, 32.84
2025/12/11 21:15:37.330, 0, 0, 32.84
2025/12/11 21:15:37.530, 0, 0, 32.88
2025/12/11 21:15:37.730, 0, 0, 32.88
2025/12/11 21:15:37.930, 0, 0, 32.88
2025/12/11 21:15:38.131, 0, 0, 32.88
2025/12/11 21:15:38.331, 0, 0, 32.88
2025/12/11 21:15:38.531, 0, 0, 32.94
2025/12/11 21:15:38.731, 0, 0, 32.94
2025/12/11 21:15:38.931, 0, 0, 32.94
2025/12/11 21:15:39.132, 0, 0, 32.94
2025/12/11 21:15:39.332, 0, 0, 32.94
2025/12/11 21:15:39.532, 0, 0, 32.95
2025/12/11 21:15:39.732, 0, 0, 32.95
2025/12/11 21:15:39.932, 0, 0, 32.95
2025/12/11 21:15:40.133, 0, 0, 32.95
2025/12/11 21:15:40.333, 0, 0, 32.95
2025/12/11 21:15:40.533, 0, 0, 32.94
2025/12/11 21:15:40.733, 0, 0, 32.94
2025/12/11 21:15:40.933, 0, 0, 32.94
2025/12/11 21:15:41.133, 0, 0, 32.94
2025/12/11 21:15:41.334, 0, 0, 32.94
2025/12/11 21:15:41.534, 0, 0, 32.89
2025/12/11 21:15:41.734, 0, 0, 32.89
2025/12/11 21:15:41.934, 0, 0, 32.89
2025/12/11 21:15:42.134, 0, 0, 32.89
2025/12/11 21:15:42.335, 0, 0, 32.89
2025/12/11 21:15:42.535, 0, 0, 32.84
2025/12/11 21:15:42.735, 0, 0, 32.84
2025/12/11 21:15:42.935, 0, 0, 32.84
2025/12/11 21:15:43.135, 0, 0, 32.84
2025/12/11 21:15:43.336, 0, 0, 32.84
2025/12/11 21:15:43.536, 0, 0, 32.85
2025/12/11 21:15:43.736, 0, 0, 32.85
2025/12/11 21:15:43.936, 0, 0, 32.85
2025/12/11 21:15:44.136, 0, 0, 32.85
2025/12/11 21:15:44.337, 0, 0, 32.85
2025/12/11 21:15:44.537, 0, 0, 32.88
2025/12/11 21:15:44.737, 0, 0, 32.88
2025/12/11 21:15:44.937, 0, 0, 32.88
2025/12/11 21:15:45.138, 0, 0, 32.88
2025/12/11 21:15:45.338, 0, 0, 32.88
2025/12/11 21:15:45.538, 0, 0, 32.90
2025/12/11 21:15:45.738, 0, 0, 32.90
2025/12/11 21:15:45.938, 0, 0, 32.90
2025/12/11 21:15:46.139, 0, 0, 32.90
2025/12/11 21:15:46.339, 0, 0, 32.90
2025/12/11 21:15:46.539, 0, 0, 32.86
2025/12/11 21:15:46.739, 0, 0, 32.86
2025/12/11 21:15:46.939, 0, 0, 32.86
2025/12/11 21:15:47.140, 0, 0, 32.86
2025/12/11 21:15:47.340, 0, 0, 32.86
2025/12/11 21:15:47.540, 0, 0, 32.76
2025/12/11 21:15:47.740, 0, 0, 32.76
2025/12/11 21:15:47.940, 0, 0, 32.76
2025/12/11 21:15:48.141, 0, 0, 32.76
2025/12/11 21:15:48.341, 0, 0, 32.76
2025/12/11 21:15:48.541, 0, 0, 32.71
2025/12/11 21:15:48.741, 0, 0, 32.71
2025/12/11 21:15:48.942, 0, 0, 32.71
2025/12/11 21:15:49.142, 0, 0, 32.71
2025/12/11 21:15:49.342, 0, 0, 32.71
2025/12/11 21:15:49.542, 0, 0, 32.75
2025/12/11 21:15:49.742, 0, 0, 32.75
2025/12/11 21:15:49.943, 0, 0, 32.75
2025/12/11 21:15:50.143, 0, 0, 32.75
2025/12/11 21:15:50.343, 0, 0, 32.75
2025/12/11 21:15:50.543, 0, 0, 32.83
2025/12/11 21:15:50.744, 0, 0, 32.83
2025/12/11 21:15:50.944, 0, 0, 32.83
2025/12/11 21:15:51.144, 0, 90, 91.78
2025/12/11 21:15:51.344, 0, 90, 91.78
2025/12/11 21:15:51.544, 0, 90, 197.18
2025/12/11 21:15:51.745, 0, 90, 197.18
2025/12/11 21:15:51.945, 0, 90, 197.18
2025/12/11 21:15:52.145, 0, 91, 268.68
2025/12/11 21:15:52.345, 0, 91, 268.68
2025/12/11 21:15:52.546, 0, 91, 269.75
2025/12/11 21:15:52.746, 0, 91, 269.75
2025/12/11 21:15:52.946, 0, 91, 269.75
2025/12/11 21:15:53.146, 0, 91, 269.85
2025/12/11 21:15:53.346, 0, 91, 269.85
2025/12/11 21:15:53.547, 0, 91, 269.27
2025/12/11 21:15:53.747, 0, 91, 269.27
2025/12/11 21:15:53.947, 0, 91, 269.27
2025/12/11 21:15:54.147, 0, 90, 269.80
2025/12/11 21:15:54.347, 0, 90, 269.80
2025/12/11 21:15:54.548, 0, 90, 269.67
2025/12/11 21:15:54.748, 0, 90, 269.67
2025/12/11 21:15:54.948, 0, 90, 269.67
2025/12/11 21:15:55.148, 0, 91, 268.26
2025/12/11 21:15:55.348, 0, 91, 268.26
2025/12/11 21:15:55.549, 0, 91, 266.51
2025/12/11 21:15:55.749, 0, 91, 266.51
2025/12/11 21:15:55.949, 0, 91, 266.51
2025/12/11 21:15:56.149, 0, 91, 265.24
2025/12/11 21:15:56.350, 0, 91, 265.24
2025/12/11 21:15:56.550, 0, 91, 264.66
2025/12/11 21:15:56.750, 0, 91, 264.66
2025/12/11 21:15:56.950, 0, 91, 264.66
2025/12/11 21:15:57.150, 0, 92, 264.11
2025/12/11 21:15:57.351, 0, 92, 264.11
2025/12/11 21:15:57.551, 0, 92, 263.84
2025/12/11 21:15:57.751, 0, 92, 263.84
2025/12/11 21:15:57.951, 0, 92, 263.84
2025/12/11 21:15:58.151, 0, 92, 262.99
2025/12/11 21:15:58.352, 0, 92, 262.99
2025/12/11 21:15:58.552, 0, 92, 262.25
2025/12/11 21:15:58.752, 0, 92, 262.25
2025/12/11 21:15:58.952, 0, 92, 262.25
2025/12/11 21:15:59.153, 0, 92, 262.31
2025/12/11 21:15:59.353, 0, 92, 262.31
2025/12/11 21:15:59.553, 0, 92, 261.45
2025/12/11 21:15:59.753, 0, 92, 261.45
2025/12/11 21:15:59.953, 0, 92, 261.45
2025/12/11 21:16:00.154, 0, 0, 248.91
2025/12/11 21:16:00.354, 0, 0, 248.91
2025/12/11 21:16:00.554, 0, 0, 174.37
2025/12/11 21:16:00.754, 0, 0, 174.37
2025/12/11 21:16:00.954, 0, 0, 174.37
2025/12/11 21:16:01.155, 0, 0, 113.92
2025/12/11 21:16:01.355, 0, 0, 113.92
2025/12/11 21:16:01.555, 0, 0, 113.92
2025/12/11 21:16:01.755, 0, 0, 113.92
2025/12/11 21:16:01.955, 0, 0, 113.92
2025/12/11 21:16:02.156, 0, 0, 94.71
2025/12/11 21:16:02.356, 0, 0, 94.71
2025/12/11 21:16:02.556, 0, 0, 94.71
2025/12/11 21:16:02.756, 0, 0, 94.71
2025/12/11 21:16:02.956, 0, 0, 94.71
2025/12/11 21:16:03.156, 0, 0, 91.65
2025/12/11 21:16:03.357, 0, 0, 91.65
2025/12/11 21:16:03.557, 0, 0, 91.65
2025/12/11 21:16:03.757, 0, 0, 91.65
2025/12/11 21:16:03.957, 0, 0, 91.65
2025/12/11 21:16:04.157, 0, 0, 88.61
2025/12/11 21:16:04.358, 0, 0, 88.61
2025/12/11 21:16:04.558, 0, 0, 88.61
2025/12/11 21:16:04.758, 0, 0, 88.61
2025/12/11 21:16:04.958, 0, 0, 88.61
2025/12/11 21:16:05.158, 0, 0, 88.45
2025/12/11 21:16:05.359, 0, 0, 88.45
2025/12/11 21:16:05.559, 0, 0, 88.45
2025/12/11 21:16:05.759, 0, 0, 88.45
2025/12/11 21:16:05.959, 0, 0, 88.45
2025/12/11 21:16:06.159, 0, 0, 88.42
2025/12/11 21:16:06.360, 0, 0, 88.42
2025/12/11 21:16:06.560, 0, 0, 88.42
2025/12/11 21:16:06.760, 0, 0, 88.42
2025/12/11 21:16:06.960, 0, 0, 88.42
2025/12/11 21:16:07.160, 0, 0, 88.45
2025/12/11 21:16:07.361, 0, 0, 88.45
2025/12/11 21:16:07.561, 0, 0, 88.45
2025/12/11 21:16:07.761, 0, 0, 88.45
2025/12/11 21:16:07.961, 0, 0, 88.45
2025/12/11 21:16:08.161, 0, 0, 88.40
2025/12/11 21:16:08.362, 0, 0, 88.40
2025/12/11 21:16:08.562, 0, 0, 88.40
2025/12/11 21:16:08.762, 0, 0, 88.40
2025/12/11 21:16:08.962, 0, 0, 88.40
2025/12/11 21:16:09.162, 0, 0, 88.45
2025/12/11 21:16:09.363, 0, 0, 88.45
2025/12/11 21:16:09.563, 0, 0, 88.45
2025/12/11 21:16:09.763, 0, 0, 88.45
2025/12/11 21:16:09.963, 0, 0, 88.45
2025/12/11 21:16:10.163, 0, 0, 88.47
2025/12/11 21:16:10.364, 0, 0, 88.47
2025/12/11 21:16:10.564, 0, 0, 88.47
2025/12/11 21:16:10.764, 0, 0, 88.47
2025/12/11 21:16:10.964, 0, 0, 88.47
2025/12/11 21:16:11.165, 0, 0, 88.33
2025/12/11 21:16:11.365, 0, 0, 88.33
2025/12/11 21:16:11.565, 0, 0, 88.33
2025/12/11 21:16:11.765, 0, 0, 88.33
2025/12/11 21:16:11.965, 0, 0, 88.33
2025/12/11 21:16:12.166, 0, 0, 88.22
2025/12/11 21:16:12.366, 0, 0, 88.22
2025/12/11 21:16:12.566, 0, 0, 88.22
2025/12/11 21:16:12.766, 0, 0, 88.22
2025/12/11 21:16:12.966, 0, 0, 88.22
2025/12/11 21:16:13.166, 0, 0, 88.21
2025/12/11 21:16:13.367, 0, 0, 88.21
2025/12/11 21:16:13.567, 0, 0, 88.21
2025/12/11 21:16:13.767, 0, 0, 88.21
2025/12/11 21:16:13.967, 0, 0, 88.21
2025/12/11 21:16:14.167, 0, 0, 88.18
2025/12/11 21:16:14.368, 0, 0, 88.18
2025/12/11 21:16:14.568, 0, 0, 88.18
2025/12/11 21:16:14.768, 0, 0, 88.18
2025/12/11 21:16:14.968, 0, 0, 88.18
2025/12/11 21:16:15.168, 0, 0, 88.10
2025/12/11 21:16:15.368, 0, 0, 88.10
2025/12/11 21:16:15.569, 0, 0, 88.10
2025/12/11 21:16:15.769, 0, 0, 88.10
2025/12/11 21:16:15.969, 0, 0, 88.10
2025/12/11 21:16:16.169, 0, 0, 88.14
2025/12/11 21:16:16.369, 0, 0, 88.14
2025/12/11 21:16:16.570, 0, 0, 88.14
2025/12/11 21:16:16.770, 0, 0, 88.14
2025/12/11 21:16:16.970, 0, 0, 88.14
2025/12/11 21:16:17.170, 0, 0, 71.43
2025/12/11 21:16:17.370, 0, 0, 71.43
2025/12/11 21:16:17.571, 0, 0, 71.43
2025/12/11 21:16:17.771, 0, 0, 71.43
2025/12/11 21:16:17.971, 0, 0, 71.43
2025/12/11 21:16:18.171, 0, 0, 44.30
2025/12/11 21:16:18.371, 0, 0, 44.30
2025/12/11 21:16:18.572, 0, 0, 44.30
2025/12/11 21:16:18.772, 0, 0, 44.30
2025/12/11 21:16:18.972, 0, 0, 44.30
2025/12/11 21:16:19.172, 0, 0, 33.77
2025/12/11 21:16:19.372, 0, 0, 33.77
2025/12/11 21:16:19.573, 0, 0, 33.77
2025/12/11 21:16:19.773, 0, 0, 33.77
2025/12/11 21:16:19.973, 0, 0, 33.77
2025/12/11 21:16:20.173, 0, 0, 33.63
2025/12/11 21:16:20.374, 0, 0, 33.63
2025/12/11 21:16:20.574, 0, 0, 33.63
2025/12/11 21:16:20.774, 0, 0, 33.63
2025/12/11 21:16:20.974, 0, 0, 33.63
2025/12/11 21:16:21.174, 0, 0, 33.63
2025/12/11 21:16:21.375, 0, 0, 33.63
2025/12/11 21:16:21.575, 0, 0, 33.63
2025/12/11 21:16:21.775, 0, 0, 33.63
2025/12/11 21:16:21.975, 0, 0, 33.63
2025/12/11 21:16:22.175, 0, 0, 33.62
2025/12/11 21:16:22.376, 0, 0, 33.62
2025/12/11 21:16:22.576, 0, 0, 33.62
2025/12/11 21:16:22.776, 0, 0, 33.62
2025/12/11 21:16:22.976, 0, 0, 33.62
2025/12/11 21:16:23.176, 0, 0, 33.61
2025/12/11 21:16:23.377, 0, 0, 33.61
2025/12/11 21:16:23.577, 0, 0, 33.61
2025/12/11 21:16:23.777, 0, 0, 33.61
2025/12/11 21:16:23.977, 0, 0, 33.61
2025/12/11 21:16:24.177, 0, 0, 33.58
2025/12/11 21:16:24.378, 0, 0, 33.58
2025/12/11 21:16:24.578, 0, 0, 33.58
2025/12/11 21:16:24.778, 0, 0, 33.58
2025/12/11 21:16:24.978, 0, 0, 33.58
2025/12/11 21:16:25.178, 0, 0, 33.62
2025/12/11 21:16:25.379, 0, 0, 33.62
2025/12/11 21:16:25.579, 0, 0, 33.62
2025/12/11 21:16:25.779, 0, 0, 33.62
2025/12/11 21:16:25.979, 0, 0, 33.62
2025/12/11 21:16:26.179, 0, 0, 33.71
2025/12/11 21:16:26.379, 0, 0, 33.71
2025/12/11 21:16:26.580, 0, 0, 33.71
2025/12/11 21:16:26.780, 0, 0, 33.71
2025/12/11 21:16:26.980, 0, 0, 33.71
2025/12/11 21:16:27.180, 0, 0, 33.73
2025/12/11 21:16:27.380, 0, 0, 33.73
2025/12/11 21:16:27.581, 0, 0, 33.73
2025/12/11 21:16:27.781, 0, 0, 33.73
2025/12/11 21:16:27.981, 0, 0, 33.73
2025/12/11 21:16:28.181, 0, 0, 33.65
2025/12/11 21:16:28.381, 0, 0, 33.65
2025/12/11 21:16:28.582, 0, 0, 33.65
2025/12/11 21:16:28.782, 0, 0, 33.65
2025/12/11 21:16:28.982, 0, 0, 33.65
2025/12/11 21:16:29.182, 0, 0, 33.56
2025/12/11 21:16:29.382, 0, 0, 33.56
2025/12/11 21:16:29.583, 0, 0, 33.56
2025/12/11 21:16:29.783, 0, 0, 33.56
2025/12/11 21:16:29.983, 0, 0, 33.56
2025/12/11 21:16:30.183, 0, 0, 33.46
2025/12/11 21:16:30.383, 0, 0, 33.46
2025/12/11 21:16:30.584, 0, 0, 33.46
2025/12/11 21:16:30.784, 0, 0, 33.46
2025/12/11 21:16:30.984, 0, 0, 33.46
2025/12/11 21:16:31.184, 0, 0, 33.38
2025/12/11 21:16:31.384, 0, 0, 33.38
2025/12/11 21:16:31.585, 0, 0, 33.38
2025/12/11 21:16:31.785, 0, 0, 33.38
2025/12/11 21:16:31.985, 0, 0, 33.38
2025/12/11 21:16:32.185, 0, 0, 33.28
2025/12/11 21:16:32.385, 0, 0, 33.28
2025/12/11 21:16:32.586, 0, 0, 33.28
2025/12/11 21:16:32.786, 0, 0, 33.28
2025/12/11 21:16:32.986, 0, 0, 33.28
2025/12/11 21:16:33.186, 0, 0, 33.18
