2025/12/11 21:10:07.166, 0, 0, 33.70
2025/12/11 21:10:07.366, 0, 0, 33.70
2025/12/11 21:10:07.567, 0, 0, 33.70
2025/12/11 21:10:07.767, 0, 0, 33.70
2025/12/11 21:10:07.967, 0, 0, 33.70
2025/12/11 21:10:08.167, 0, 0, 33.72
2025/12/11 21:10:08.368, 0, 0, 33.72
2025/12/11 21:10:08.568, 0, 0, 33.72
2025/12/11 21:10:08.768, 0, 0, 33.72
2025/12/11 21:10:08.968, 0, 0, 33.72
2025/12/11 21:10:09.168, 0, 0, 33.70
2025/12/11 21:10:09.369, 0, 0, 33.70
2025/12/11 21:10:09.569, 0, 0, 33.70
2025/12/11 21:10:09.769, 0, 0, 33.70
2025/12/11 21:10:09.969, 0, 0, 33.70
2025/12/11 21:10:10.170, 0, 0, 33.67
2025/12/11 21:10:10.370, 0, 0, 33.67
2025/12/11 21:10:10.570, 0, 0, 33.67
2025/12/11 21:10:10.770, 0, 0, 33.67
2025/12/11 21:10:10.970, 0, 0, 33.67
2025/12/11 21:10:11.171, 0, 0, 33.67
2025/12/11 21:10:11.371, 0, 0, 33.67
2025/12/11 21:10:11.571, 0, 0, 33.67
2025/12/11 21:10:11.771, 0, 0, 33.67
2025/12/11 21:10:11.972, 0, 0, 33.67
2025/12/11 21:10:12.172, 0, 0, 33.59
2025/12/11 21:10:12.372, 0, 0, 33.59
2025/12/11 21:10:12.572, 0, 0, 33.59
2025/12/11 21:10:12.772, 0, 0, 33.59
2025/12/11 21:10:12.973, 0, 0, 33.59
2025/12/11 21:10:13.173, 0, 0, 33.55
2025/12/11 21:10:13.373, 0, 0, 33.55
2025/12/11 21:10:13.573, 0, 0, 33.55
2025/12/11 21:10:13.774, 0, 0, 33.55
2025/12/11 21:10:13.974, 0, 0, 33.55
2025/12/11 21:10:14.174, 0, 0, 33.57
2025/12/11 21:10:14.374, 0, 0, 33.57
2025/12/11 21:10:14.574, 0, 0, 33.57
2025/12/11 21:10:14.775, 0, 0, 33.57
2025/12/11 21:10:14.975, 0, 0, 33.57
2025/12/11 21:10:15.175, 0, 0, 33.54
2025/12/11 21:10:15.375, 0, 0, 33.54
2025/12/11 21:10:15.576, 0, 0, 33.54
2025/12/11 21:10:15.776, 0, 0, 33.54
2025/12/11 21:10:15.976, 0, 0, 33.54
2025/12/11 21:10:16.176, 0, 0, 33.45
2025/12/11 21:10:16.376, 0, 0, 33.45
2025/12/11 21:10:16.577, 0, 0, 33.45
2025/12/11 21:10:16.777, 0, 0, 33.45
2025/12/11 21:10:16.977, 0, 0, 33.45
2025/12/11 21:10:17.177, 0, 0, 33.32
2025/12/11 21:10:17.378, 0, 0, 33.32
2025/12/11 21:10:17.578, 0, 0, 33.32
2025/12/11 21:10:17.778, 0, 0, 33.32
2025/12/11 21:10:17.978, 0, 0, 33.32
2025/12/11 21:10:18.178, 0, 0, 33.26
2025/12/11 21:10:18.379, 0, 0, 33.26
2025/12/11 21:10:18.579, 0, 0, 33.26
2025/12/11 21:10:18.779, 0, 0, 33.26
2025/12/11 21:10:18.979, 0, 0, 33.26
2025/12/11 21:10:19.180, 0, 0, 33.24
2025/12/11 21:10:19.380, 0, 0, 33.24
2025/12/11 21:10:19.580, 0, 0, 33.24
2025/12/11 21:10:19.780, 0, 0, 33.24
2025/12/11 21:10:19.980, 0, 0, 33.24
2025/12/11 21:10:20.181, 0, 0, 33.22
2025/12/11 21:10:20.381, 0, 0, 33.22
2025/12/11 21:10:20.581, 0, 0, 33.22
2025/12/11 21:10:20.781, 0, 0, 33.22
2025/12/11 21:10:20.982, 0, 0, 33.22
2025/12/11 21:10:21.182, 0, 0, 33.16
2025/12/11 21:10:21.382, 0, 0, 33.16
2025/12/11 21:10:21.582, 0, 0, 33.16
2025/12/11 21:10:21.782, 0, 0, 33.16
2025/12/11 21:10:21.983, 0, 0, 33.16
2025/12/11 21:10:22.183, 0, 0, 33.09
2025/12/11 21:10:22.383, 0, 0, 33.09
2025/12/11 21:10:22.583, 0, 0, 33.09
2025/12/11 21:10:22.783, 0, 0, 33.09
2025/12/11 21:10:22.984, 0, 0, 33.09
2025/12/11 21:10:23.184, 0, 0, 33.08
2025/12/11 21:10:23.384, 0, 0, 33.08
2025/12/11 21:10:23.584, 0, 0, 33.08
2025/12/11 21:10:23.785, 0, 0, 33.08
2025/12/11 21:10:23.985, 0, 0, 33.08
2025/12/11 21:10:24.185, 0, 0, 33.05
2025/12/11 21:10:24.385, 0, 0, 33.05
2025/12/11 21:10:24.585, 0, 0, 33.05
2025/12/11 21:10:24.786, 0, 0, 33.05
2025/12/11 21:10:24.986, 0, 0, 33.05
2025/12/11 21:10:25.186, 0, 0, 33.00
2025/12/11 21:10:25.386, 0, 0, 33.00
2025/12/11 21:10:25.587, 0, 0, 33.00
2025/12/11 21:10:25.787, 0, 0, 33.00
2025/12/11 21:10:25.987, 0, 0, 33.00
2025/12/11 21:10:26.187, 0, 0, 32.93
2025/12/11 21:10:26.388, 0, 0, 32.93
2025/12/11 21:10:26.588, 0, 0, 32.93
2025/12/11 21:10:26.788, 0, 0, 32.93
2025/12/11 21:10:26.988, 0, 0, 32.93
2025/12/11 21:10:27.189, 0, 0, 32.86
2025/12/11 21:10:27.389, 0, 0, 32.86
2025/12/11 21:10:27.589, 0, 0, 32.86
2025/12/11 21:10:27.789, 0, 0, 32.86
2025/12/11 21:10:27.989, 0, 0, 32.86
2025/12/11 21:10:28.190, 0, 0, 32.87
2025/12/11 21:10:28.390, 0, 0, 32.87
2025/12/11 21:10:28.590, 0, 0, 57.02
2025/12/11 21:10:28.790, 0, 0, 57.02
2025/12/11 21:10:28.991, 0, 0, 57.02
2025/12/11 21:10:29.191, 0, 95, 113.92
2025/12/11 21:10:29.391, 0, 95, 113.92
2025/12/11 21:10:29.591, 0, 95, 294.76
2025/12/11 21:10:29.792, 0, 95, 294.76
2025/12/11 21:10:29.992, 0, 95, 294.76
2025/12/11 21:10:30.192, 0, 96, 299.57
2025/12/11 21:10:30.392, 0, 96, 299.57
2025/12/11 21:10:30.593, 0, 96, 298.82
2025/12/11 21:10:30.793, 0, 96, 298.82
2025/12/11 21:10:30.993, 0, 96, 298.82
2025/12/11 21:10:31.193, 0, 96, 299.30
2025/12/11 21:10:31.394, 0, 96, 299.30
2025/12/11 21:10:31.594, 0, 96, 298.93
2025/12/11 21:10:31.794, 0, 96, 298.93
2025/12/11 21:10:31.994, 0, 96, 298.93
2025/12/11 21:10:32.194, 0, 96, 298.68
2025/12/11 21:10:32.395, 0, 96, 298.68
2025/12/11 21:10:32.595, 0, 96, 298.85
2025/12/11 21:10:32.795, 0, 96, 298.85
2025/12/11 21:10:32.995, 0, 96, 298.85
2025/12/11 21:10:33.195, 0, 96, 298.94
2025/12/11 21:10:33.396, 0, 96, 298.94
2025/12/11 21:10:33.596, 0, 96, 299.08
2025/12/11 21:10:33.796, 0, 96, 299.08
2025/12/11 21:10:33.996, 0, 96, 299.08
2025/12/11 21:10:34.196, 0, 96, 298.75
2025/12/11 21:10:34.397, 0, 96, 298.75
2025/12/11 21:10:34.597, 0, 96, 298.82
2025/12/11 21:10:34.797, 0, 96, 298.82
2025/12/11 21:10:34.997, 0, 96, 298.82
2025/12/11 21:10:35.198, 0, 96, 298.77
2025/12/11 21:10:35.398, 0, 96, 298.77
2025/12/11 21:10:35.598, 0, 96, 299.10
2025/12/11 21:10:35.798, 0, 96, 299.10
2025/12/11 21:10:35.998, 0, 96, 299.10
2025/12/11 21:10:36.199, 0, 96, 298.93
2025/12/11 21:10:36.399, 0, 96, 298.93
2025/12/11 21:10:36.599, 0, 96, 299.22
2025/12/11 21:10:36.799, 0, 96, 299.22
2025/12/11 21:10:37.000, 0, 96, 299.22
2025/12/11 21:10:37.200, 0, 96, 298.77
2025/12/11 21:10:37.400, 0, 96, 298.77
2025/12/11 21:10:37.600, 0, 96, 299.05
2025/12/11 21:10:37.800, 0, 96, 299.05
2025/12/11 21:10:38.001, 0, 96, 299.05
2025/12/11 21:10:38.201, 0, 96, 298.88
2025/12/11 21:10:38.401, 0, 96, 298.88
2025/12/11 21:10:38.601, 0, 96, 299.04
2025/12/11 21:10:38.801, 0, 96, 299.04
2025/12/11 21:10:39.002, 0, 96, 299.04
2025/12/11 21:10:39.202, 0, 96, 298.83
2025/12/11 21:10:39.402, 0, 96, 298.83
2025/12/11 21:10:39.602, 0, 96, 298.23
2025/12/11 21:10:39.803, 0, 96, 298.23
2025/12/11 21:10:40.003, 0, 96, 298.23
2025/12/11 21:10:40.203, 0, 95, 297.48
2025/12/11 21:10:40.403, 0, 95, 297.48
2025/12/11 21:10:40.603, 0, 95, 297.99
2025/12/11 21:10:40.804, 0, 95, 297.99
2025/12/11 21:10:41.004, 0, 95, 297.99
2025/12/11 21:10:41.204, 0, 96, 297.90
2025/12/11 21:10:41.404, 0, 96, 297.90
2025/12/11 21:10:41.604, 0, 96, 298.13
2025/12/11 21:10:41.805, 0, 96, 298.13
2025/12/11 21:10:42.005, 0, 96, 298.13
2025/12/11 21:10:42.205, 0, 96, 298.13
2025/12/11 21:10:42.405, 0, 96, 298.13
2025/12/11 21:10:42.605, 0, 96, 298.69
2025/12/11 21:10:42.806, 0, 96, 298.69
2025/12/11 21:10:43.006, 0, 96, 298.69
2025/12/11 21:10:43.206, 0, 96, 298.78
2025/12/11 21:10:43.406, 0, 96, 298.78
2025/12/11 21:10:43.606, 0, 96, 298.89
2025/12/11 21:10:43.807, 0, 96, 298.89
2025/12/11 21:10:44.007, 0, 96, 298.89
2025/12/11 21:10:44.207, 0, 0, 236.75
2025/12/11 21:10:44.407, 0, 0, 236.75
2025/12/11 21:10:44.608, 0, 0, 145.72
2025/12/11 21:10:44.808, 0, 0, 145.72
2025/12/11 21:10:45.008, 0, 0, 145.72
2025/12/11 21:10:45.208, 0, 0, 127.64
2025/12/11 21:10:45.408, 0, 0, 127.64
2025/12/11 21:10:45.609, 0, 0, 127.64
2025/12/11 21:10:45.809, 0, 0, 127.64
2025/12/11 21:10:46.009, 0, 0, 127.64
2025/12/11 21:10:46.209, 0, 0, 98.51
2025/12/11 21:10:46.410, 0, 0, 98.51
2025/12/11 21:10:46.610, 0, 0, 98.51
2025/12/11 21:10:46.810, 0, 0, 98.51
2025/12/11 21:10:47.010, 0, 0, 98.51
2025/12/11 21:10:47.210, 0, 0, 95.37
2025/12/11 21:10:47.411, 0, 0, 95.37
2025/12/11 21:10:47.611, 0, 0, 95.37
2025/12/11 21:10:47.811, 0, 0, 95.37
2025/12/11 21:10:48.011, 0, 0, 95.37
2025/12/11 21:10:48.211, 0, 0, 92.20
2025/12/11 21:10:48.412, 0, 0, 92.20
2025/12/11 21:10:48.612, 0, 0, 92.20
2025/12/11 21:10:48.812, 0, 0, 92.20
2025/12/11 21:10:49.012, 0, 0, 92.20
2025/12/11 21:10:49.212, 0, 0, 91.99
2025/12/11 21:10:49.413, 0, 0, 91.99
2025/12/11 21:10:49.613, 0, 0, 91.99
2025/12/11 21:10:49.813, 0, 0, 91.99
2025/12/11 21:10:50.013, 0, 0, 91.99
2025/12/11 21:10:50.213, 0, 0, 91.83
2025/12/11 21:10:50.413, 0, 0, 91.83
2025/12/11 21:10:50.614, 0, 0, 91.83
2025/12/11 21:10:50.814, 0, 0, 91.83
2025/12/11 21:10:51.014, 0, 0, 91.83
2025/12/11 21:10:51.214, 0, 0, 91.76
2025/12/11 21:10:51.414, 0, 0, 91.76
2025/12/11 21:10:51.615, 0, 0, 91.76
2025/12/11 21:10:51.815, 0, 0, 91.76
2025/12/11 21:10:52.015, 0, 0, 91.76
2025/12/11 21:10:52.215, 0, 0, 91.71
2025/12/11 21:10:52.415, 0, 0, 91.71
2025/12/11 21:10:52.616, 0, 0, 91.71
2025/12/11 21:10:52.816, 0, 0, 91.71
2025/12/11 21:10:53.016, 0, 0, 91.71
2025/12/11 21:10:53.216, 0, 0, 91.58
2025/12/11 21:10:53.417, 0, 0, 91.58
2025/12/11 21:10:53.617, 0, 0, 91.58
2025/12/11 21:10:53.817, 0, 0, 91.58
2025/12/11 21:10:54.017, 0, 0, 91.58
2025/12/11 21:10:54.217, 0, 0, 91.43
2025/12/11 21:10:54.418, 0, 0, 91.43
2025/12/11 21:10:54.618, 0, 0, 91.43
2025/12/11 21:10:54.818, 0, 0, 91.43
2025/12/11 21:10:55.018, 0, 0, 91.43
2025/12/11 21:10:55.218, 0, 0, 91.26
2025/12/11 21:10:55.419, 0, 0, 91.26
2025/12/11 21:10:55.619, 0, 0, 91.26
2025/12/11 21:10:55.819, 0, 0, 91.26
2025/12/11 21:10:56.019, 0, 0, 91.26
2025/12/11 21:10:56.219, 0, 0, 90.82
2025/12/11 21:10:56.420, 0, 0, 90.82
2025/12/11 21:10:56.620, 0, 0, 90.82
2025/12/11 21:10:56.820, 0, 0, 90.82
2025/12/11 21:10:57.020, 0, 0, 90.82
2025/12/11 21:10:57.220, 0, 0, 90.45
2025/12/11 21:10:57.421, 0, 0, 90.45
2025/12/11 21:10:57.621, 0, 0, 90.45
2025/12/11 21:10:57.821, 0, 0, 90.45
2025/12/11 21:10:58.021, 0, 0, 90.45
2025/12/11 21:10:58.221, 0, 0, 90.33
2025/12/11 21:10:58.422, 0, 0, 90.33
2025/12/11 21:10:58.622, 0, 0, 90.33
2025/12/11 21:10:58.822, 0, 0, 90.33
2025/12/11 21:10:59.022, 0, 0, 90.33
2025/12/11 21:10:59.223, 0, 0, 90.11
2025/12/11 21:10:59.423, 0, 0, 90.11
2025/12/11 21:10:59.623, 0, 0, 90.11
2025/12/11 21:10:59.823, 0, 0, 90.11
2025/12/11 21:11:00.023, 0, 0, 90.11
2025/12/11 21:11:00.224, 0, 0, 89.99
2025/12/11 21:11:00.424, 0, 0, 89.99
2025/12/11 21:11:00.624, 0, 0, 89.99
2025/12/11 21:11:00.824, 0, 0, 89.99
2025/12/11 21:11:01.025, 0, 0, 89.99
2025/12/11 21:11:01.225, 0, 0, 79.80
2025/12/11 21:11:01.425, 0, 0, 79.80
2025/12/11 21:11:01.625, 0, 0, 79.80
2025/12/11 21:11:01.825, 0, 0, 79.80
2025/12/11 21:11:02.026, 0, 0, 79.80
2025/12/11 21:11:02.226, 0, 0, 52.50
2025/12/11 21:11:02.426, 0, 0, 52.50
2025/12/11 21:11:02.626, 0, 0, 52.50
2025/12/11 21:11:02.826, 0, 0, 52.50
2025/12/11 21:11:03.027, 0, 0, 52.50
2025/12/11 21:11:03.227, 0, 0, 34.92
2025/12/11 21:11:03.427, 0, 0, 34.92
2025/12/11 21:11:03.627, 0, 0, 34.92
2025/12/11 21:11:03.827, 0, 0, 34.92
2025/12/11 21:11:04.028, 0, 0, 34.92
2025/12/11 21:11:04.228, 0, 0, 34.47
2025/12/11 21:11:04.428, 0, 0, 34.47
2025/12/11 21:11:04.628, 0, 0, 34.47
2025/12/11 21:11:04.828, 0, 0, 34.47
2025/12/11 21:11:05.028, 0, 0, 34.47
2025/12/11 21:11:05.229, 0, 0, 34.44
2025/12/11 21:11:05.429, 0, 0, 34.44
2025/12/11 21:11:05.629, 0, 0, 34.44
2025/12/11 21:11:05.829, 0, 0, 34.44
2025/12/11 21:11:06.030, 0, 0, 34.44
2025/12/11 21:11:06.230, 0, 0, 34.32
2025/12/11 21:11:06.430, 0, 0, 34.32
2025/12/11 21:11:06.630, 0, 0, 34.32
2025/12/11 21:11:06.830, 0, 0, 34.32
2025/12/11 21:11:07.031, 0, 0, 34.32
2025/12/11 21:11:07.231, 0, 0, 34.21
2025/12/11 21:11:07.431, 0, 0, 34.21
2025/12/11 21:11:07.631, 0, 0, 34.21
2025/12/11 21:11:07.831, 0, 0, 34.21
2025/12/11 21:11:08.032, 0, 0, 34.21
2025/12/11 21:11:08.232, 0, 0, 34.10
2025/12/11 21:11:08.432, 0, 0, 34.10
2025/12/11 21:11:08.632, 0, 0, 34.10
2025/12/11 21:11:08.832, 0, 0, 34.10
2025/12/11 21:11:09.033, 0, 0, 34.10
2025/12/11 21:11:09.233, 0, 0, 33.99
2025/12/11 21:11:09.433, 0, 0, 33.99
2025/12/11 21:11:09.633, 0, 0, 33.99
2025/12/11 21:11:09.833, 0, 0, 33.99
2025/12/11 21:11:10.034, 0, 0, 33.91
2025/12/11 21:11:10.234, 0, 0, 33.91
2025/12/11 21:11:10.434, 0, 0, 33.91
2025/12/11 21:11:10.634, 0, 0, 33.91
2025/12/11 21:11:10.834, 0, 0, 33.91
2025/12/11 21:11:11.035, 0, 0, 33.81
2025/12/11 21:11:11.235, 0, 0, 33.81
2025/12/11 21:11:11.435, 0, 0, 33.81
2025/12/11 21:11:11.635, 0, 0, 33.81
2025/12/11 21:11:11.835, 0, 0, 33.81
2025/12/11 21:11:12.036, 0, 0, 33.65
2025/12/11 21:11:12.236, 0, 0, 33.65
2025/12/11 21:11:12.436, 0, 0, 33.65
2025/12/11 21:11:12.636, 0, 0, 33.65
2025/12/11 21:11:12.837, 0, 0, 33.65
2025/12/11 21:11:13.037, 0, 0, 33.57
2025/12/11 21:11:13.237, 0, 0, 33.57
2025/12/11 21:11:13.437, 0, 0, 33.57
2025/12/11 21:11:13.637, 0, 0, 33.57
2025/12/11 21:11:13.838, 0, 0, 33.57
2025/12/11 21:11:14.038, 0, 0, 33.54
2025/12/11 21:11:14.238, 0, 0, 33.54
2025/12/11 21:11:14.438, 0, 0, 33.54
2025/12/11 21:11:14.638, 0, 0, 33.54
2025/12/11 21:11:14.839, 0, 0, 33.54
2025/12/11 21:11:15.039, 0, 0, 33.55
2025/12/11 21:11:15.239, 0, 0, 33.55
2025/12/11 21:11:15.439, 0, 0, 33.55
2025/12/11 21:11:15.639, 0, 0, 33.55
2025/12/11 21:11:15.840, 0, 0, 33.55
2025/12/11 21:11:16.040, 0, 0, 33.52
2025/12/11 21:11:16.240, 0, 0, 33.52
2025/12/11 21:11:16.440, 0, 0, 33.52
2025/12/11 21:11:16.640, 0, 0, 33.52
2025/12/11 21:11:16.841, 0, 0, 33.52
2025/12/11 21:11:17.041, 0, 0, 33.48
2025/12/11 21:11:17.241, 0, 0, 33.48
2025/12/11 21:11:17.441, 0, 0, 33.48
2025/12/11 21:11:17.641, 0, 0, 33.48
2025/12/11 21:11:17.842, 0, 0, 33.48
2025/12/11 21:11:18.042, 0, 0, 33.48
2025/12/11 21:11:18.242, 0, 0, 33.51
2025/12/11 21:11:18.442, 0, 0, 33.51
2025/12/11 21:11:18.643, 0, 0, 33.51
2025/12/11 21:11:18.843, 0, 0, 33.51
2025/12/11 21:11:19.043, 0, 0, 33.51
2025/12/11 21:11:19.243, 0, 0, 33.52
2025/12/11 21:11:19.443, 0, 0, 33.52
2025/12/11 21:11:19.643, 0, 0, 33.52
2025/12/11 21:11:19.844, 0, 0, 33.52
2025/12/11 21:11:20.044, 0, 0, 33.52
2025/12/11 21:11:20.244, 0, 0, 33.44
2025/12/11 21:11:20.444, 0, 0, 33.44
2025/12/11 21:11:20.645, 0, 0, 33.40
2025/12/11 21:11:20.845, 0, 0, 33.40
2025/12/11 21:11:21.045, 0, 0, 33.40
2025/12/11 21:11:21.245, 0, 0, 33.40
2025/12/11 21:11:21.445, 0, 0, 33.40
2025/12/11 21:11:21.645, 0, 0, 33.36
2025/12/11 21:11:21.846, 0, 0, 33.36
2025/12/11 21:11:22.046, 0, 0, 33.36
2025/12/11 21:11:22.246, 0, 0, 33.36
